filename	label	is_a	part_of	comment	dbxrefs	synonyms
10017846	KC#1092-y (FAFB:10017846)	neuron	female organism|adult brain	KC#1092-y, FBbt:00100247	catmaid_fafb:10017846	
10023376	KC#1093-a'b' (FAFB:10023376)	neuron	female organism|adult brain	KC#1093-a'b', FBbt:00100249	catmaid_fafb:10023376	
10024850	KC#1094-y (FAFB:10024850)	neuron	female organism|adult brain	KC#1094-y, FBbt:00100247	catmaid_fafb:10024850	
10026445	KC#1095-ab (FAFB:10026445)	neuron	female organism|adult brain	KC#1095-ab, FBbt:00100248	catmaid_fafb:10026445	
10028288	KC#1096-ab (FAFB:10028288)	neuron	female organism|adult brain	KC#1096-ab, FBbt:00100248	catmaid_fafb:10028288	
10029882	KC#432-ab (FAFB:10029882)	neuron	female organism|adult brain	KC#432-ab, FBbt:00100248	catmaid_fafb:10029882	
10035909	KC#1097-a'b' (FAFB:10035909)	neuron	female organism|adult brain	KC#1097-a'b', FBbt:00100249	catmaid_fafb:10035909	
10041586	KC#1098-y (FAFB:10041586)	neuron	female organism|adult brain	KC#1098-y, FBbt:00100247	catmaid_fafb:10041586	
10047209	KC#1099-y (FAFB:10047209)	neuron	female organism|adult brain	KC#1099-y, FBbt:00100247	catmaid_fafb:10047209	
10049888	KC#1100-y (FAFB:10049888)	neuron	female organism|adult brain	KC#1100-y, FBbt:00100247	catmaid_fafb:10049888	
10050004	KC#1101-ab (FAFB:10050004)	neuron	female organism|adult brain	KC#1101-ab, FBbt:00100248	catmaid_fafb:10050004	
10056324	KC#1102-ab (FAFB:10056324)	neuron	female organism|adult brain	KC#1102-ab, FBbt:00100248	catmaid_fafb:10056324	
10063656	KC#1103-ab (FAFB:10063656)	neuron	female organism|adult brain	KC#1103-ab, FBbt:00100248	catmaid_fafb:10063656	
10064925	KC#1104-ab (FAFB:10064925)	neuron	female organism|adult brain	KC#1104-ab, FBbt:00100248	catmaid_fafb:10064925	
10066406	KC#1105-a'b' (FAFB:10066406)	neuron	female organism|adult brain	KC#1105-a'b', FBbt:00100249	catmaid_fafb:10066406	
10076516	KC#1106-ab (FAFB:10076516)	neuron	female organism|adult brain	KC#1106-ab, FBbt:00100248	catmaid_fafb:10076516	
10078931	KC#1107-a'b' (FAFB:10078931)	neuron	female organism|adult brain	KC#1107-a'b', FBbt:00100249	catmaid_fafb:10078931	
10081550	KC#1108-a'b' (FAFB:10081550)	neuron	female organism|adult brain	KC#1108-a'b', FBbt:00100249	catmaid_fafb:10081550	
10082601	KC#1109-ab (FAFB:10082601)	neuron	female organism|adult brain	KC#1109-ab, FBbt:00100248	catmaid_fafb:10082601	
10083320	KC#1110-y (FAFB:10083320)	neuron	female organism|adult brain	KC#1110-y, FBbt:00100247	catmaid_fafb:10083320	
10083795	KC#1111-a'b' (FAFB:10083795)	neuron	female organism|adult brain	KC#1111-a'b', FBbt:00100249	catmaid_fafb:10083795	
10084201	KC#1112-y (FAFB:10084201)	neuron	female organism|adult brain	KC#1112-y, FBbt:00100247	catmaid_fafb:10084201	
10088468	KC#1113-y (FAFB:10088468)	neuron	female organism|adult brain	KC#1113-y, FBbt:00100247	catmaid_fafb:10088468	
10092291	KC#1114-ab (FAFB:10092291)	neuron	female organism|adult brain	KC#1114-ab, FBbt:00100248	catmaid_fafb:10092291	
10094877	KC#433-ab (FAFB:10094877)	neuron	female organism|adult brain	KC#433-ab, FBbt:00100248	catmaid_fafb:10094877	
10095862	KC#1115-ab (FAFB:10095862)	neuron	female organism|adult brain	KC#1115-ab, FBbt:00100248	catmaid_fafb:10095862	
10101073	KC#1116-ab (FAFB:10101073)	neuron	female organism|adult brain	KC#1116-ab, FBbt:00100248	catmaid_fafb:10101073	
10102968	KC#1117-y (FAFB:10102968)	neuron	female organism|adult brain	KC#1117-y, FBbt:00100247	catmaid_fafb:10102968	
10103220	KC#1118-y (FAFB:10103220)	neuron	female organism|adult brain	KC#1118-y, FBbt:00100247	catmaid_fafb:10103220	
10103558	KC#1119-y (FAFB:10103558)	neuron	female organism|adult brain	KC#1119-y, FBbt:00100247	catmaid_fafb:10103558	
10104463	KC#1120-y (FAFB:10104463)	neuron	female organism|adult brain	KC#1120-y, FBbt:00100247	catmaid_fafb:10104463	
10109368	KC#1121-y (FAFB:10109368)	neuron	female organism|adult brain	KC#1121-y, FBbt:00100247	catmaid_fafb:10109368	
10109866	KC#1122-ab (FAFB:10109866)	neuron	female organism|adult brain	KC#1122-ab, FBbt:00100248	catmaid_fafb:10109866	
10114996	KC#1123-y (FAFB:10114996)	neuron	female organism|adult brain	KC#1123-y, FBbt:00100247	catmaid_fafb:10114996	
10120487	KC#1124-a'b' (FAFB:10120487)	neuron	female organism|adult brain	KC#1124-a'b', FBbt:00100249	catmaid_fafb:10120487	
10120552	KC#1125-y (FAFB:10120552)	neuron	female organism|adult brain	KC#1125-y, FBbt:00100247	catmaid_fafb:10120552	
10120996	KC#1126-y (FAFB:10120996)	neuron	female organism|adult brain	KC#1126-y, FBbt:00100247	catmaid_fafb:10120996	
10121027	KC#1127-ab (FAFB:10121027)	neuron	female organism|adult brain	KC#1127-ab, FBbt:00100248	catmaid_fafb:10121027	
10127007	KC#1128-y (FAFB:10127007)	neuron	female organism|adult brain	KC#1128-y, FBbt:00100247	catmaid_fafb:10127007	
10127045	KC#1129-a'b' (FAFB:10127045)	neuron	female organism|adult brain	KC#1129-a'b', FBbt:00100249	catmaid_fafb:10127045	
10129667	KC#1130-ab (FAFB:10129667)	neuron	female organism|adult brain	KC#1130-ab, FBbt:00100248	catmaid_fafb:10129667	
10139826	KC#1131-y (FAFB:10139826)	neuron	female organism|adult brain	KC#1131-y, FBbt:00100247	catmaid_fafb:10139826	
10142991	KC#1132-a'b' (FAFB:10142991)	neuron	female organism|adult brain	KC#1132-a'b', FBbt:00100249	catmaid_fafb:10142991	
10145641	KC#1133-a'b' (FAFB:10145641)	neuron	female organism|adult brain	KC#1133-a'b', FBbt:00100249	catmaid_fafb:10145641	
10146400	KC#1134-y (FAFB:10146400)	neuron	female organism|adult brain	KC#1134-y, FBbt:00100247	catmaid_fafb:10146400	
10150757	KC#1135-y (FAFB:10150757)	neuron	female organism|adult brain	KC#1135-y, FBbt:00100247	catmaid_fafb:10150757	
10152644	KC#1136-ab (FAFB:10152644)	neuron	female organism|adult brain	KC#1136-ab, FBbt:00100248	catmaid_fafb:10152644	
10153962	KC#434-ab (FAFB:10153962)	neuron	female organism|adult brain	KC#434-ab, FBbt:00100248	catmaid_fafb:10153962	
10155069	KC#1137-y (FAFB:10155069)	neuron	female organism|adult brain	KC#1137-y, FBbt:00100247	catmaid_fafb:10155069	
10156117	KC#1138-y (FAFB:10156117)	neuron	female organism|adult brain	KC#1138-y, FBbt:00100247	catmaid_fafb:10156117	
10156811	KC#1139-a'b' (FAFB:10156811)	neuron	female organism|adult brain	KC#1139-a'b', FBbt:00100249	catmaid_fafb:10156811	
10160259	KC#1140-a'b' (FAFB:10160259)	neuron	female organism|adult brain	KC#1140-a'b', FBbt:00100249	catmaid_fafb:10160259	
10163221	KC#1141-ab (FAFB:10163221)	neuron	female organism|adult brain	KC#1141-ab, FBbt:00100248	catmaid_fafb:10163221	
10165349	KC#1142-ab (FAFB:10165349)	neuron	female organism|adult brain	KC#1142-ab, FBbt:00100248	catmaid_fafb:10165349	
10165814	KC#1143-y (FAFB:10165814)	neuron	female organism|adult brain	KC#1143-y, FBbt:00100247	catmaid_fafb:10165814	
10166046	KC#1144-y (FAFB:10166046)	neuron	female organism|adult brain	KC#1144-y, FBbt:00100247	catmaid_fafb:10166046	
10179616	KC#1145-y (FAFB:10179616)	neuron	female organism|adult brain	KC#1145-y, FBbt:00100247	catmaid_fafb:10179616	
10179697	KC#1146-ab (FAFB:10179697)	neuron	female organism|adult brain	KC#1146-ab, FBbt:00100248	catmaid_fafb:10179697	
10181090	KC#1147-y (FAFB:10181090)	neuron	female organism|adult brain	KC#1147-y, FBbt:00100247	catmaid_fafb:10181090	
10187187	KC#1148-a'b' (FAFB:10187187)	neuron	female organism|adult brain	KC#1148-a'b', FBbt:00100249	catmaid_fafb:10187187	
10187623	KC#1149-y (FAFB:10187623)	neuron	female organism|adult brain	KC#1149-y, FBbt:00100247	catmaid_fafb:10187623	
10189421	KC#1150-y (FAFB:10189421)	neuron	female organism|adult brain	KC#1150-y, FBbt:00100247	catmaid_fafb:10189421	
10190852	KC#1151-ab (FAFB:10190852)	neuron	female organism|adult brain	KC#1151-ab, FBbt:00100248	catmaid_fafb:10190852	
10190897	KC#1152-y (FAFB:10190897)	neuron	female organism|adult brain	KC#1152-y, FBbt:00100247	catmaid_fafb:10190897	
10199809	KC#1153-y (FAFB:10199809)	neuron	female organism|adult brain	KC#1153-y, FBbt:00100247	catmaid_fafb:10199809	
10201263	KC#1154-ab (FAFB:10201263)	neuron	female organism|adult brain	KC#1154-ab, FBbt:00100248	catmaid_fafb:10201263	
10213125	KC#1155-ab (FAFB:10213125)	neuron	female organism|adult brain	KC#1155-ab, FBbt:00100248	catmaid_fafb:10213125	
10217102	KC#1156-y (FAFB:10217102)	neuron	female organism|adult brain	KC#1156-y, FBbt:00100247	catmaid_fafb:10217102	
10217558	KC#1157-y (FAFB:10217558)	neuron	female organism|adult brain	KC#1157-y, FBbt:00100247	catmaid_fafb:10217558	
10218115	KC#1158-ab (FAFB:10218115)	neuron	female organism|adult brain	KC#1158-ab, FBbt:00100248	catmaid_fafb:10218115	
10220676	KC#1159-y (FAFB:10220676)	neuron	female organism|adult brain	KC#1159-y, FBbt:00100247	catmaid_fafb:10220676	
10221444	KC#1160-y (FAFB:10221444)	neuron	female organism|adult brain	KC#1160-y, FBbt:00100247	catmaid_fafb:10221444	
10226548	KC#1161-ab (FAFB:10226548)	neuron	female organism|adult brain	KC#1161-ab, FBbt:00100248	catmaid_fafb:10226548	
10228798	KC#1162-y (FAFB:10228798)	neuron	female organism|adult brain	KC#1162-y, FBbt:00100247	catmaid_fafb:10228798	
10228816	KCgR#7 (FAFB:10228816)	neuron	female organism|adult brain	KCgR#7, FBbt:00111061	catmaid_fafb:10228816	
10231591	KC#1164-y (FAFB:10231591)	neuron	female organism|adult brain	KC#1164-y, FBbt:00100247	catmaid_fafb:10231591	
10234534	KC#1165-ab (FAFB:10234534)	neuron	female organism|adult brain	KC#1165-ab, FBbt:00100248	catmaid_fafb:10234534	
10234859	KC#1166-ab (FAFB:10234859)	neuron	female organism|adult brain	KC#1166-ab, FBbt:00100248	catmaid_fafb:10234859	
10235138	KC#1167-y (FAFB:10235138)	neuron	female organism|adult brain	KC#1167-y, FBbt:00100247	catmaid_fafb:10235138	
10235793	KC#1168-ab (FAFB:10235793)	neuron	female organism|adult brain	KC#1168-ab, FBbt:00100248	catmaid_fafb:10235793	
10238067	KC#1169-y (FAFB:10238067)	neuron	female organism|adult brain	KC#1169-y, FBbt:00100247	catmaid_fafb:10238067	
10239037	KC#435-y (FAFB:10239037)	neuron	female organism|adult brain	KC#435-y, FBbt:00100247	catmaid_fafb:10239037	
10239046	KC#1170-ab (FAFB:10239046)	neuron	female organism|adult brain	KC#1170-ab, FBbt:00100248	catmaid_fafb:10239046	
10241613	KC#1171-y (FAFB:10241613)	neuron	female organism|adult brain	KC#1171-y, FBbt:00100247	catmaid_fafb:10241613	
10245088	KC#1172-ab (FAFB:10245088)	neuron	female organism|adult brain	KC#1172-ab, FBbt:00100248	catmaid_fafb:10245088	
10257379	KC#1173-y (FAFB:10257379)	neuron	female organism|adult brain	KC#1173-y, FBbt:00100247	catmaid_fafb:10257379	
10262401	KC#1174-y (FAFB:10262401)	neuron	female organism|adult brain	KC#1174-y, FBbt:00100247	catmaid_fafb:10262401	
10265651	KC#1175-y (FAFB:10265651)	neuron	female organism|adult brain	KC#1175-y, FBbt:00100247	catmaid_fafb:10265651	
10268481	KC#1176-a'b' (FAFB:10268481)	neuron	female organism|adult brain	KC#1176-a'b', FBbt:00100249	catmaid_fafb:10268481	
10269119	KC#1177-y (FAFB:10269119)	neuron	female organism|adult brain	KC#1177-y, FBbt:00100247	catmaid_fafb:10269119	
10270053	KC#1178-y (FAFB:10270053)	neuron	female organism|adult brain	KC#1178-y, FBbt:00100247	catmaid_fafb:10270053	
10286977	KC#1179-y (FAFB:10286977)	neuron	female organism|adult brain	KC#1179-y, FBbt:00100247	catmaid_fafb:10286977	
10288552	KC#1180-a'b' (FAFB:10288552)	neuron	female organism|adult brain	KC#1180-a'b', FBbt:00100249	catmaid_fafb:10288552	
10290400	KC#1181-ab (FAFB:10290400)	neuron	female organism|adult brain	KC#1181-ab, FBbt:00100248	catmaid_fafb:10290400	
10290411	KC#1182-y (FAFB:10290411)	neuron	female organism|adult brain	KC#1182-y, FBbt:00100247	catmaid_fafb:10290411	
10294635	KC#1183-a'b' (FAFB:10294635)	neuron	female organism|adult brain	KC#1183-a'b', FBbt:00100249	catmaid_fafb:10294635	
10299767	KC#1184-a'b' (FAFB:10299767)	neuron	female organism|adult brain	KC#1184-a'b', FBbt:00100249	catmaid_fafb:10299767	
10303059	KC#1185-ab (FAFB:10303059)	neuron	female organism|adult brain	KC#1185-ab, FBbt:00100248	catmaid_fafb:10303059	
10305312	KC#1186-ab (FAFB:10305312)	neuron	female organism|adult brain	KC#1186-ab, FBbt:00100248	catmaid_fafb:10305312	
10308894	KC#1187-ab (FAFB:10308894)	neuron	female organism|adult brain	KC#1187-ab, FBbt:00100248	catmaid_fafb:10308894	
10310191	KC#1188-ab (FAFB:10310191)	neuron	female organism|adult brain	KC#1188-ab, FBbt:00100248	catmaid_fafb:10310191	
10310581	KC#1189-y (FAFB:10310581)	neuron	female organism|adult brain	KC#1189-y, FBbt:00100247	catmaid_fafb:10310581	
10313021	KC#1190-a'b' (FAFB:10313021)	neuron	female organism|adult brain	KC#1190-a'b', FBbt:00100249	catmaid_fafb:10313021	
10323902	KC#1191-a'b' (FAFB:10323902)	neuron	female organism|adult brain	KC#1191-a'b', FBbt:00100249	catmaid_fafb:10323902	
10324353	KC#1192-y (FAFB:10324353)	neuron	female organism|adult brain	KC#1192-y, FBbt:00100247	catmaid_fafb:10324353	
10328122	KC#1193-y (FAFB:10328122)	neuron	female organism|adult brain	KC#1193-y, FBbt:00100247	catmaid_fafb:10328122	
10331589	KC#1194-y (FAFB:10331589)	neuron	female organism|adult brain	KC#1194-y, FBbt:00100247	catmaid_fafb:10331589	
10339376	KC#1195-ab (FAFB:10339376)	neuron	female organism|adult brain	KC#1195-ab, FBbt:00100248	catmaid_fafb:10339376	
10341807	KC#1196-y (FAFB:10341807)	neuron	female organism|adult brain	KC#1196-y, FBbt:00100247	catmaid_fafb:10341807	
10342135	KC#1197-ab (FAFB:10342135)	neuron	female organism|adult brain	KC#1197-ab, FBbt:00100248	catmaid_fafb:10342135	
10343242	KC#1198-y (FAFB:10343242)	neuron	female organism|adult brain	KC#1198-y, FBbt:00100247	catmaid_fafb:10343242	
10355090	KC#1199-y (FAFB:10355090)	neuron	female organism|adult brain	KC#1199-y, FBbt:00100247	catmaid_fafb:10355090	
10355323	KC#1200-a'b' (FAFB:10355323)	neuron	female organism|adult brain	KC#1200-a'b', FBbt:00100249	catmaid_fafb:10355323	
10356061	KC#1201-y (FAFB:10356061)	neuron	female organism|adult brain	KC#1201-y, FBbt:00100247	catmaid_fafb:10356061	
10358039	KC#1202-y (FAFB:10358039)	neuron	female organism|adult brain	KC#1202-y, FBbt:00100247	catmaid_fafb:10358039	
10360350	KC#1203-y (FAFB:10360350)	neuron	female organism|adult brain	KC#1203-y, FBbt:00100247	catmaid_fafb:10360350	
10362696	KC#1204-y (FAFB:10362696)	neuron	female organism|adult brain	KC#1204-y, FBbt:00100247	catmaid_fafb:10362696	
10363950	KC#1205-y (FAFB:10363950)	neuron	female organism|adult brain	KC#1205-y, FBbt:00100247	catmaid_fafb:10363950	
10364169	KC#1206-a'b' (FAFB:10364169)	neuron	female organism|adult brain	KC#1206-a'b', FBbt:00100249	catmaid_fafb:10364169	
10365614	KC#1207-ab (FAFB:10365614)	neuron	female organism|adult brain	KC#1207-ab, FBbt:00100248	catmaid_fafb:10365614	
10367860	KC#1208-y (FAFB:10367860)	neuron	female organism|adult brain	KC#1208-y, FBbt:00100247	catmaid_fafb:10367860	
10372665	KC#1209-y (FAFB:10372665)	neuron	female organism|adult brain	KC#1209-y, FBbt:00100247	catmaid_fafb:10372665	
10373523	KC#1210-y (FAFB:10373523)	neuron	female organism|adult brain	KC#1210-y, FBbt:00100247	catmaid_fafb:10373523	
10375978	KC#1211-a'b' (FAFB:10375978)	neuron	female organism|adult brain	KC#1211-a'b', FBbt:00100249	catmaid_fafb:10375978	
10378090	KC#1212-y (FAFB:10378090)	neuron	female organism|adult brain	KC#1212-y, FBbt:00100247	catmaid_fafb:10378090	
10378275	KC#1213-ab (FAFB:10378275)	neuron	female organism|adult brain	KC#1213-ab, FBbt:00100248	catmaid_fafb:10378275	
10379190	KC#1214-ab (FAFB:10379190)	neuron	female organism|adult brain	KC#1214-ab, FBbt:00100248	catmaid_fafb:10379190	
10379849	KC#1215-y (FAFB:10379849)	neuron	female organism|adult brain	KC#1215-y, FBbt:00100247	catmaid_fafb:10379849	
10380890	KC#1216-a'b' (FAFB:10380890)	neuron	female organism|adult brain	KC#1216-a'b', FBbt:00100249	catmaid_fafb:10380890	
10381009	KC#1217-y (FAFB:10381009)	neuron	female organism|adult brain	KC#1217-y, FBbt:00100247	catmaid_fafb:10381009	
10389295	KC#1218-ab (FAFB:10389295)	neuron	female organism|adult brain	KC#1218-ab, FBbt:00100248	catmaid_fafb:10389295	
10390239	KC#1219-y (FAFB:10390239)	neuron	female organism|adult brain	KC#1219-y, FBbt:00100247	catmaid_fafb:10390239	
10390526	KC#1220-y (FAFB:10390526)	neuron	female organism|adult brain	KC#1220-y, FBbt:00100247	catmaid_fafb:10390526	
10391217	KC#1221-a'b' (FAFB:10391217)	neuron	female organism|adult brain	KC#1221-a'b', FBbt:00100249	catmaid_fafb:10391217	
10391602	KC#1222-y (FAFB:10391602)	neuron	female organism|adult brain	KC#1222-y, FBbt:00100247	catmaid_fafb:10391602	
10391788	KC#1223-ab (FAFB:10391788)	neuron	female organism|adult brain	KC#1223-ab, FBbt:00100248	catmaid_fafb:10391788	
10392713	KC#1224-ab (FAFB:10392713)	neuron	female organism|adult brain	KC#1224-ab, FBbt:00100248	catmaid_fafb:10392713	
10393576	KC#1225-ab (FAFB:10393576)	neuron	female organism|adult brain	KC#1225-ab, FBbt:00100248	catmaid_fafb:10393576	
10394022	KC#1226-y (FAFB:10394022)	neuron	female organism|adult brain	KC#1226-y, FBbt:00100247	catmaid_fafb:10394022	
10394076	KC#1227-y (FAFB:10394076)	neuron	female organism|adult brain	KC#1227-y, FBbt:00100247	catmaid_fafb:10394076	
10395808	KC#1228-y (FAFB:10395808)	neuron	female organism|adult brain	KC#1228-y, FBbt:00100247	catmaid_fafb:10395808	
10398055	KC#1229-ab (FAFB:10398055)	neuron	female organism|adult brain	KC#1229-ab, FBbt:00100248	catmaid_fafb:10398055	
10404798	KC#1230-a'b' (FAFB:10404798)	neuron	female organism|adult brain	KC#1230-a'b', FBbt:00100249	catmaid_fafb:10404798	
10406771	KC#1231-a'b' (FAFB:10406771)	neuron	female organism|adult brain	KC#1231-a'b', FBbt:00100249	catmaid_fafb:10406771	
10407523	KC#1232-y (FAFB:10407523)	neuron	female organism|adult brain	KC#1232-y, FBbt:00100247	catmaid_fafb:10407523	
10409919	KC#1233-a'b' (FAFB:10409919)	neuron	female organism|adult brain	KC#1233-a'b', FBbt:00100249	catmaid_fafb:10409919	
10411031	KC#1234-y (FAFB:10411031)	neuron	female organism|adult brain	KC#1234-y, FBbt:00100247	catmaid_fafb:10411031	
10412230	KC#1235-a'b' (FAFB:10412230)	neuron	female organism|adult brain	KC#1235-a'b', FBbt:00100249	catmaid_fafb:10412230	
10414897	KC#1236-ab (FAFB:10414897)	neuron	female organism|adult brain	KC#1236-ab, FBbt:00100248	catmaid_fafb:10414897	
10420912	KC#1237-y (FAFB:10420912)	neuron	female organism|adult brain	KC#1237-y, FBbt:00100247	catmaid_fafb:10420912	
10422783	KC#1238-ab (FAFB:10422783)	neuron	female organism|adult brain	KC#1238-ab, FBbt:00100248	catmaid_fafb:10422783	
10423970	KC#1239-y (FAFB:10423970)	neuron	female organism|adult brain	KC#1239-y, FBbt:00100247	catmaid_fafb:10423970	
10423975	KC#1240-a'b' (FAFB:10423975)	neuron	female organism|adult brain	KC#1240-a'b', FBbt:00100249	catmaid_fafb:10423975	
10424192	KC#1241-ab (FAFB:10424192)	neuron	female organism|adult brain	KC#1241-ab, FBbt:00100248	catmaid_fafb:10424192	
10424809	KC#1242-y (FAFB:10424809)	neuron	female organism|adult brain	KC#1242-y, FBbt:00100247	catmaid_fafb:10424809	
10425524	KC#1243-y (FAFB:10425524)	neuron	female organism|adult brain	KC#1243-y, FBbt:00100247	catmaid_fafb:10425524	
10426477	KC#1244-y (FAFB:10426477)	neuron	female organism|adult brain	KC#1244-y, FBbt:00100247	catmaid_fafb:10426477	
10428047	KC#1245-ab (FAFB:10428047)	neuron	female organism|adult brain	KC#1245-ab, FBbt:00100248	catmaid_fafb:10428047	
10437937	KC#1246-a'b' (FAFB:10437937)	neuron	female organism|adult brain	KC#1246-a'b', FBbt:00100249	catmaid_fafb:10437937	
10438515	KC#1247-ab (FAFB:10438515)	neuron	female organism|adult brain	KC#1247-ab, FBbt:00100248	catmaid_fafb:10438515	
10440808	KC#1248-y (FAFB:10440808)	neuron	female organism|adult brain	KC#1248-y, FBbt:00100247	catmaid_fafb:10440808	
10441695	KC#1249-ab (FAFB:10441695)	neuron	female organism|adult brain	KC#1249-ab, FBbt:00100248	catmaid_fafb:10441695	
10441722	KC#1250-y (FAFB:10441722)	neuron	female organism|adult brain	KC#1250-y, FBbt:00100247	catmaid_fafb:10441722	
10442427	KC#1251-ab (FAFB:10442427)	neuron	female organism|adult brain	KC#1251-ab, FBbt:00100248	catmaid_fafb:10442427	
10442958	KC#1252-y (FAFB:10442958)	neuron	female organism|adult brain	KC#1252-y, FBbt:00100247	catmaid_fafb:10442958	
10445458	KC#1253-ab (FAFB:10445458)	neuron	female organism|adult brain	KC#1253-ab, FBbt:00100248	catmaid_fafb:10445458	
10446234	KC#1254-a'b' (FAFB:10446234)	neuron	female organism|adult brain	KC#1254-a'b', FBbt:00100249	catmaid_fafb:10446234	
10446518	KC#1255-a'b' (FAFB:10446518)	neuron	female organism|adult brain	KC#1255-a'b', FBbt:00100249	catmaid_fafb:10446518	
10450311	KC#1256-y (FAFB:10450311)	neuron	female organism|adult brain	KC#1256-y, FBbt:00100247	catmaid_fafb:10450311	
10451071	KC#1257-ab (FAFB:10451071)	neuron	female organism|adult brain	KC#1257-ab, FBbt:00100248	catmaid_fafb:10451071	
10451966	KC#1258-y (FAFB:10451966)	neuron	female organism|adult brain	KC#1258-y, FBbt:00100247	catmaid_fafb:10451966	
10452394	KC#1259-ab (FAFB:10452394)	neuron	female organism|adult brain	KC#1259-ab, FBbt:00100248	catmaid_fafb:10452394	
10454233	KC#1260-y (FAFB:10454233)	neuron	female organism|adult brain	KC#1260-y, FBbt:00100247	catmaid_fafb:10454233	
10459713	KC#1261-a'b' (FAFB:10459713)	neuron	female organism|adult brain	KC#1261-a'b', FBbt:00100249	catmaid_fafb:10459713	
10459871	KC#1262-y (FAFB:10459871)	neuron	female organism|adult brain	KC#1262-y, FBbt:00100247	catmaid_fafb:10459871	
10463422	KC#436-y (FAFB:10463422)	neuron	female organism|adult brain	KC#436-y, FBbt:00100247	catmaid_fafb:10463422	
10463660	KC#1263-a'b' (FAFB:10463660)	neuron	female organism|adult brain	KC#1263-a'b', FBbt:00100249	catmaid_fafb:10463660	
10463734	KC#1264-y (FAFB:10463734)	neuron	female organism|adult brain	KC#1264-y, FBbt:00100247	catmaid_fafb:10463734	
10464881	KC#1265-y (FAFB:10464881)	neuron	female organism|adult brain	KC#1265-y, FBbt:00100247	catmaid_fafb:10464881	
10466118	KC#1266-a'b' (FAFB:10466118)	neuron	female organism|adult brain	KC#1266-a'b', FBbt:00100249	catmaid_fafb:10466118	
10466793	KC#1267-ab (FAFB:10466793)	neuron	female organism|adult brain	KC#1267-ab, FBbt:00100248	catmaid_fafb:10466793	
10466990	KC#1268-a'b' (FAFB:10466990)	neuron	female organism|adult brain	KC#1268-a'b', FBbt:00100249	catmaid_fafb:10466990	
10467043	KC#437-ab (FAFB:10467043)	neuron	female organism|adult brain	KC#437-ab, FBbt:00100248	catmaid_fafb:10467043	
10467081	KC#1269-y (FAFB:10467081)	neuron	female organism|adult brain	KC#1269-y, FBbt:00100247	catmaid_fafb:10467081	
10468873	KC#1270-ab (FAFB:10468873)	neuron	female organism|adult brain	KC#1270-ab, FBbt:00100248	catmaid_fafb:10468873	
10469929	KC#1271-a'b' (FAFB:10469929)	neuron	female organism|adult brain	KC#1271-a'b', FBbt:00100249	catmaid_fafb:10469929	
10473791	KC#1272-y (FAFB:10473791)	neuron	female organism|adult brain	KC#1272-y, FBbt:00100247	catmaid_fafb:10473791	
10475101	KC#1273-y (FAFB:10475101)	neuron	female organism|adult brain	KC#1273-y, FBbt:00100247	catmaid_fafb:10475101	
10476017	KC#1274-y (FAFB:10476017)	neuron	female organism|adult brain	KC#1274-y, FBbt:00100247	catmaid_fafb:10476017	
10476086	KC#1275-y (FAFB:10476086)	neuron	female organism|adult brain	KC#1275-y, FBbt:00100247	catmaid_fafb:10476086	
10483435	KC#1276-y (FAFB:10483435)	neuron	female organism|adult brain	KC#1276-y, FBbt:00100247	catmaid_fafb:10483435	
10484566	KC#1277-y (FAFB:10484566)	neuron	female organism|adult brain	KC#1277-y, FBbt:00100247	catmaid_fafb:10484566	
10496995	KC#1278-a'b' (FAFB:10496995)	neuron	female organism|adult brain	KC#1278-a'b', FBbt:00100249	catmaid_fafb:10496995	
10499789	KC#1279-ab (FAFB:10499789)	neuron	female organism|adult brain	KC#1279-ab, FBbt:00100248	catmaid_fafb:10499789	
10502422	KC#1280-y (FAFB:10502422)	neuron	female organism|adult brain	KC#1280-y, FBbt:00100247	catmaid_fafb:10502422	
10502720	KC#1281-ab (FAFB:10502720)	neuron	female organism|adult brain	KC#1281-ab, FBbt:00100248	catmaid_fafb:10502720	
10502871	KC#1282-ab (FAFB:10502871)	neuron	female organism|adult brain	KC#1282-ab, FBbt:00100248	catmaid_fafb:10502871	
10505101	KC#1283-y (FAFB:10505101)	neuron	female organism|adult brain	KC#1283-y, FBbt:00100247	catmaid_fafb:10505101	
10505245	KC#1284-a'b' (FAFB:10505245)	neuron	female organism|adult brain	KC#1284-a'b', FBbt:00100249	catmaid_fafb:10505245	
10507015	KC#1285-ab (FAFB:10507015)	neuron	female organism|adult brain	KC#1285-ab, FBbt:00100248	catmaid_fafb:10507015	
10507937	KC#1286-y (FAFB:10507937)	neuron	female organism|adult brain	KC#1286-y, FBbt:00100247	catmaid_fafb:10507937	
10520924	KC#1287-ab (FAFB:10520924)	neuron	female organism|adult brain	KC#1287-ab, FBbt:00100248	catmaid_fafb:10520924	
10522353	KC#1288-y (FAFB:10522353)	neuron	female organism|adult brain	KC#1288-y, FBbt:00100247	catmaid_fafb:10522353	
10523471	KC#1289-y (FAFB:10523471)	neuron	female organism|adult brain	KC#1289-y, FBbt:00100247	catmaid_fafb:10523471	
10523694	KC#1290-a'b' (FAFB:10523694)	neuron	female organism|adult brain	KC#1290-a'b', FBbt:00100249	catmaid_fafb:10523694	
10523736	KC#1291-y (FAFB:10523736)	neuron	female organism|adult brain	KC#1291-y, FBbt:00100247	catmaid_fafb:10523736	
