object	relation	subject_external_id	subject_external_db	pub
right side of organism	overlaps	113731	fanc1	
adult metathoracic leg nerve	fasciculates_with	113731	fanc1	
peripheral nervous system	overlaps	113731	fanc1	
adult ventral nerve cord	overlaps	113731	fanc1	
right side of organism	overlaps	113742	fanc1	
adult metathoracic leg nerve	fasciculates_with	113742	fanc1	
peripheral nervous system	overlaps	113742	fanc1	
adult ventral nerve cord	overlaps	113742	fanc1	
right side of organism	overlaps	113753	fanc1	
adult metathoracic leg nerve	fasciculates_with	113753	fanc1	
peripheral nervous system	overlaps	113753	fanc1	
adult ventral nerve cord	overlaps	113753	fanc1	
right side of organism	overlaps	113763	fanc1	
adult metathoracic leg nerve	fasciculates_with	113763	fanc1	
peripheral nervous system	overlaps	113763	fanc1	
adult ventral nerve cord	overlaps	113763	fanc1	
right side of organism	overlaps	113773	fanc1	
adult metathoracic leg nerve	fasciculates_with	113773	fanc1	
peripheral nervous system	overlaps	113773	fanc1	
adult ventral nerve cord	overlaps	113773	fanc1	
right side of organism	overlaps	113785	fanc1	
adult metathoracic leg nerve	fasciculates_with	113785	fanc1	
peripheral nervous system	overlaps	113785	fanc1	
adult ventral nerve cord	overlaps	113785	fanc1	
right side of organism	overlaps	113795	fanc1	
adult metathoracic leg nerve	fasciculates_with	113795	fanc1	
peripheral nervous system	overlaps	113795	fanc1	
adult ventral nerve cord	overlaps	113795	fanc1	
right side of organism	overlaps	113846	fanc1	
adult metathoracic leg nerve	fasciculates_with	113846	fanc1	
peripheral nervous system	overlaps	113846	fanc1	
adult ventral nerve cord	overlaps	113846	fanc1	
right side of organism	has soma location	113857	fanc1	
adult metathoracic leg nerve	fasciculates_with	113857	fanc1	
peripheral nervous system	overlaps	113857	fanc1	
adult ventral nerve cord	overlaps	113857	fanc1	
right side of organism	overlaps	113871	fanc1	
adult metathoracic leg nerve	fasciculates_with	113871	fanc1	
peripheral nervous system	overlaps	113871	fanc1	
adult ventral nerve cord	overlaps	113871	fanc1	
right side of organism	overlaps	113877	fanc1	
adult metathoracic leg nerve	fasciculates_with	113877	fanc1	
peripheral nervous system	overlaps	113877	fanc1	
adult ventral nerve cord	overlaps	113877	fanc1	
right side of organism	overlaps	113883	fanc1	
adult metathoracic leg nerve	fasciculates_with	113883	fanc1	
peripheral nervous system	overlaps	113883	fanc1	
adult ventral nerve cord	overlaps	113883	fanc1	
right side of organism	overlaps	113889	fanc1	
adult metathoracic leg nerve	fasciculates_with	113889	fanc1	
peripheral nervous system	overlaps	113889	fanc1	
adult ventral nerve cord	overlaps	113889	fanc1	
right side of organism	overlaps	113895	fanc1	
adult metathoracic leg nerve	fasciculates_with	113895	fanc1	
peripheral nervous system	overlaps	113895	fanc1	
adult ventral nerve cord	overlaps	113895	fanc1	
right side of organism	has soma location	113901	fanc1	
adult metathoracic leg nerve	fasciculates_with	113901	fanc1	
peripheral nervous system	overlaps	113901	fanc1	
adult ventral nerve cord	overlaps	113901	fanc1	
left side of organism	has soma location	114069	fanc1	
adult first abdominal nerve	fasciculates_with	114069	fanc1	
peripheral nervous system	overlaps	114069	fanc1	
adult ventral nerve cord	overlaps	114069	fanc1	
left side of organism	has soma location	115484	fanc1	
left side of organism	has soma location	115533	fanc1	
left side of organism	has soma location	116667	fanc1	
adult first abdominal nerve	fasciculates_with	116667	fanc1	
peripheral nervous system	overlaps	116667	fanc1	
adult ventral nerve cord	overlaps	116667	fanc1	
left side of organism	overlaps	116674	fanc1	
right side of organism	overlaps	116674	fanc1	
adult dorsal metathoracic nerve	fasciculates_with	116674	fanc1	
adult dorsal metathoracic nerve	fasciculates_with	116674	fanc1	
peripheral nervous system	overlaps	116674	fanc1	
adult ventral nerve cord	overlaps	116674	fanc1	
left side of organism	has soma location	116679	fanc1	
adult first abdominal nerve	fasciculates_with	116679	fanc1	
peripheral nervous system	overlaps	116679	fanc1	
adult ventral nerve cord	overlaps	116679	fanc1	
left side of organism	has soma location	116734	fanc1	
adult metathoracic leg nerve	fasciculates_with	116734	fanc1	
peripheral nervous system	overlaps	116734	fanc1	
adult ventral nerve cord	overlaps	116734	fanc1	
left side of organism	has soma location	116838	fanc1	
adult first abdominal nerve	fasciculates_with	116838	fanc1	
peripheral nervous system	overlaps	116838	fanc1	
adult ventral nerve cord	overlaps	116838	fanc1	
left side of organism	has soma location	116940	fanc1	
adult metathoracic leg nerve	fasciculates_with	116940	fanc1	
peripheral nervous system	overlaps	116940	fanc1	
adult ventral nerve cord	overlaps	116940	fanc1	
left side of organism	has soma location	117000	fanc1	
adult first abdominal nerve	fasciculates_with	117000	fanc1	
peripheral nervous system	overlaps	117000	fanc1	
adult ventral nerve cord	overlaps	117000	fanc1	
left side of organism	has soma location	117008	fanc1	
adult first abdominal nerve	fasciculates_with	117008	fanc1	
peripheral nervous system	overlaps	117008	fanc1	
adult ventral nerve cord	overlaps	117008	fanc1	
left side of organism	has soma location	117470	fanc1	
right side of organism	has soma location	117639	fanc1	
adult first abdominal nerve	fasciculates_with	117639	fanc1	
peripheral nervous system	overlaps	117639	fanc1	
adult ventral nerve cord	overlaps	117639	fanc1	
right side of organism	has soma location	117645	fanc1	
adult first abdominal nerve	fasciculates_with	117645	fanc1	
peripheral nervous system	overlaps	117645	fanc1	
adult ventral nerve cord	overlaps	117645	fanc1	
right side of organism	has soma location	117651	fanc1	
adult first abdominal nerve	fasciculates_with	117651	fanc1	
peripheral nervous system	overlaps	117651	fanc1	
adult ventral nerve cord	overlaps	117651	fanc1	
right side of organism	has soma location	117657	fanc1	
adult first abdominal nerve	fasciculates_with	117657	fanc1	
peripheral nervous system	overlaps	117657	fanc1	
adult ventral nerve cord	overlaps	117657	fanc1	
right side of organism	has soma location	117663	fanc1	
adult first abdominal nerve	fasciculates_with	117663	fanc1	
peripheral nervous system	overlaps	117663	fanc1	
adult ventral nerve cord	overlaps	117663	fanc1	
right side of organism	has soma location	117670	fanc1	
adult first abdominal nerve	fasciculates_with	117670	fanc1	
peripheral nervous system	overlaps	117670	fanc1	
adult ventral nerve cord	overlaps	117670	fanc1	
right side of organism	has soma location	117676	fanc1	
adult first abdominal nerve	fasciculates_with	117676	fanc1	
peripheral nervous system	overlaps	117676	fanc1	
adult ventral nerve cord	overlaps	117676	fanc1	
right side of organism	has soma location	117682	fanc1	
adult first abdominal nerve	fasciculates_with	117682	fanc1	
peripheral nervous system	overlaps	117682	fanc1	
adult ventral nerve cord	overlaps	117682	fanc1	
right side of organism	has soma location	118196	fanc1	
adult first abdominal nerve	fasciculates_with	118196	fanc1	
peripheral nervous system	overlaps	118196	fanc1	
adult ventral nerve cord	overlaps	118196	fanc1	
right side of organism	has soma location	118267	fanc1	
adult first abdominal nerve	fasciculates_with	118267	fanc1	
peripheral nervous system	overlaps	118267	fanc1	
adult ventral nerve cord	overlaps	118267	fanc1	
right side of organism	has soma location	118347	fanc1	
adult first abdominal nerve	fasciculates_with	118347	fanc1	
peripheral nervous system	overlaps	118347	fanc1	
adult ventral nerve cord	overlaps	118347	fanc1	
right side of organism	has soma location	118376	fanc1	
adult first abdominal nerve	fasciculates_with	118376	fanc1	
peripheral nervous system	overlaps	118376	fanc1	
adult ventral nerve cord	overlaps	118376	fanc1	
right side of organism	has soma location	118380	fanc1	
adult first abdominal nerve	fasciculates_with	118380	fanc1	
peripheral nervous system	overlaps	118380	fanc1	
adult ventral nerve cord	overlaps	118380	fanc1	
right side of organism	has soma location	118393	fanc1	
adult first abdominal nerve	fasciculates_with	118393	fanc1	
peripheral nervous system	overlaps	118393	fanc1	
adult ventral nerve cord	overlaps	118393	fanc1	
right side of organism	has soma location	118433	fanc1	
adult first abdominal nerve	fasciculates_with	118433	fanc1	
peripheral nervous system	overlaps	118433	fanc1	
adult ventral nerve cord	overlaps	118433	fanc1	
left side of organism	has soma location	118467	fanc1	
adult metathoracic leg nerve	fasciculates_with	118467	fanc1	
peripheral nervous system	overlaps	118467	fanc1	
adult ventral nerve cord	overlaps	118467	fanc1	
right side of organism	overlaps	118490	fanc1	
adult metathoracic leg nerve	fasciculates_with	118490	fanc1	
peripheral nervous system	overlaps	118490	fanc1	
adult ventral nerve cord	overlaps	118490	fanc1	
left side of organism	overlaps	118497	fanc1	
adult ventral prothoracic nerve	fasciculates_with	118497	fanc1	
peripheral nervous system	overlaps	118497	fanc1	
adult ventral nerve cord	overlaps	118497	fanc1	
left side of organism	overlaps	120078	fanc1	
adult ventral prothoracic nerve	fasciculates_with	120078	fanc1	
peripheral nervous system	overlaps	120078	fanc1	
adult ventral nerve cord	overlaps	120078	fanc1	
left side of organism	overlaps	120112	fanc1	
adult ventral prothoracic nerve	fasciculates_with	120112	fanc1	
peripheral nervous system	overlaps	120112	fanc1	
adult ventral nerve cord	overlaps	120112	fanc1	
left side of organism	overlaps	120146	fanc1	
adult ventral prothoracic nerve	fasciculates_with	120146	fanc1	
peripheral nervous system	overlaps	120146	fanc1	
adult ventral nerve cord	overlaps	120146	fanc1	
left side of organism	overlaps	120175	fanc1	
adult ventral prothoracic nerve	fasciculates_with	120175	fanc1	
peripheral nervous system	overlaps	120175	fanc1	
adult ventral nerve cord	overlaps	120175	fanc1	
left side of organism	overlaps	120368	fanc1	
adult ventral prothoracic nerve	fasciculates_with	120368	fanc1	
peripheral nervous system	overlaps	120368	fanc1	
adult ventral nerve cord	overlaps	120368	fanc1	
left side of organism	overlaps	120400	fanc1	
adult ventral prothoracic nerve	fasciculates_with	120400	fanc1	
peripheral nervous system	overlaps	120400	fanc1	
adult ventral nerve cord	overlaps	120400	fanc1	
left side of organism	overlaps	120442	fanc1	
adult ventral prothoracic nerve	fasciculates_with	120442	fanc1	
peripheral nervous system	overlaps	120442	fanc1	
adult ventral nerve cord	overlaps	120442	fanc1	
left side of organism	overlaps	120475	fanc1	
adult ventral prothoracic nerve	fasciculates_with	120475	fanc1	
peripheral nervous system	overlaps	120475	fanc1	
adult ventral nerve cord	overlaps	120475	fanc1	
left side of organism	overlaps	122872	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	122872	fanc1	
peripheral nervous system	overlaps	122872	fanc1	
adult ventral nerve cord	overlaps	122872	fanc1	
left side of organism	overlaps	122918	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	122918	fanc1	
peripheral nervous system	overlaps	122918	fanc1	
adult ventral nerve cord	overlaps	122918	fanc1	
left side of organism	overlaps	122984	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	122984	fanc1	
peripheral nervous system	overlaps	122984	fanc1	
adult ventral nerve cord	overlaps	122984	fanc1	
left side of organism	overlaps	123006	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123006	fanc1	
peripheral nervous system	overlaps	123006	fanc1	
adult ventral nerve cord	overlaps	123006	fanc1	
left side of organism	overlaps	123028	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123028	fanc1	
peripheral nervous system	overlaps	123028	fanc1	
adult ventral nerve cord	overlaps	123028	fanc1	
left side of organism	overlaps	123055	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123055	fanc1	
peripheral nervous system	overlaps	123055	fanc1	
adult ventral nerve cord	overlaps	123055	fanc1	
left side of organism	overlaps	123080	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123080	fanc1	
peripheral nervous system	overlaps	123080	fanc1	
adult ventral nerve cord	overlaps	123080	fanc1	
left side of organism	overlaps	123088	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123088	fanc1	
peripheral nervous system	overlaps	123088	fanc1	
adult ventral nerve cord	overlaps	123088	fanc1	
left side of organism	overlaps	123098	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123098	fanc1	
peripheral nervous system	overlaps	123098	fanc1	
adult ventral nerve cord	overlaps	123098	fanc1	
left side of organism	overlaps	123110	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123110	fanc1	
peripheral nervous system	overlaps	123110	fanc1	
adult ventral nerve cord	overlaps	123110	fanc1	
left side of organism	overlaps	123118	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123118	fanc1	
peripheral nervous system	overlaps	123118	fanc1	
adult ventral nerve cord	overlaps	123118	fanc1	
left side of organism	overlaps	123125	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123125	fanc1	
peripheral nervous system	overlaps	123125	fanc1	
adult ventral nerve cord	overlaps	123125	fanc1	
left side of organism	overlaps	123277	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123277	fanc1	
peripheral nervous system	overlaps	123277	fanc1	
adult ventral nerve cord	overlaps	123277	fanc1	
left side of organism	overlaps	123296	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123296	fanc1	
peripheral nervous system	overlaps	123296	fanc1	
adult ventral nerve cord	overlaps	123296	fanc1	
left side of organism	overlaps	123301	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123301	fanc1	
peripheral nervous system	overlaps	123301	fanc1	
adult ventral nerve cord	overlaps	123301	fanc1	
left side of organism	overlaps	123306	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123306	fanc1	
peripheral nervous system	overlaps	123306	fanc1	
adult ventral nerve cord	overlaps	123306	fanc1	
left side of organism	overlaps	123311	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123311	fanc1	
peripheral nervous system	overlaps	123311	fanc1	
adult ventral nerve cord	overlaps	123311	fanc1	
left side of organism	overlaps	123316	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123316	fanc1	
peripheral nervous system	overlaps	123316	fanc1	
adult ventral nerve cord	overlaps	123316	fanc1	
left side of organism	overlaps	123321	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123321	fanc1	
peripheral nervous system	overlaps	123321	fanc1	
adult ventral nerve cord	overlaps	123321	fanc1	
left side of organism	overlaps	123326	fanc1	
adult prothoracic chordotonal nerve	fasciculates_with	123326	fanc1	
peripheral nervous system	overlaps	123326	fanc1	
adult ventral nerve cord	overlaps	123326	fanc1	
left side of organism	has soma location	123644	fanc1	
adult metathoracic leg nerve	fasciculates_with	123644	fanc1	
