object	relation	subject_external_id	subject_external_db	pub
adult ventral nerve cord	overlaps	494564	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	494583	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494583	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494583	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	494603	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494603	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494603	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	494623	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494623	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494623	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	494638	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494638	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494638	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	494658	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	494658	catmaid_fanc_JRC2018VF	
adult dorsal metathoracic nerve	fasciculates_with	494658	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494658	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494658	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	494676	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494676	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494676	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	494695	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494695	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494695	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	494711	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494711	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494711	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	494728	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494728	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494728	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	494748	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494748	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494748	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	494913	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494913	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494913	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	494984	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	494984	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	494984	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495004	catmaid_fanc_JRC2018VF	
adult dorsal prothoracic nerve	fasciculates_with	495004	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495004	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495004	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495023	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495023	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495023	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495045	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495045	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495045	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495061	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495061	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495061	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495078	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495078	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495078	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495098	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495098	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495098	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495122	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495122	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495122	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495147	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495147	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495147	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495164	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495164	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495164	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495180	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495180	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495180	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495198	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495198	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495198	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495223	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495223	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495223	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495239	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495239	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495239	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495259	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495259	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495259	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495278	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495278	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495278	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495295	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495295	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495295	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495316	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	495316	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495316	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495316	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495334	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495334	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495334	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495351	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495351	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495351	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495371	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495371	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495371	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495388	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495388	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495388	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495406	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495406	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495406	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495427	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495427	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495427	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495443	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495443	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495443	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495460	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495460	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495460	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495476	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495476	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495476	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495492	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495492	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495492	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495512	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495512	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495512	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495527	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495527	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495527	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495545	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495545	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495545	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495560	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495560	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495560	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495577	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495577	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495577	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495593	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495593	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495593	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495609	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495609	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495609	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495626	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	495626	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495626	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495626	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495676	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495676	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495676	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495692	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495692	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495692	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495710	catmaid_fanc_JRC2018VF	
adult ventral prothoracic nerve	fasciculates_with	495710	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495710	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495710	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495726	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495726	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495726	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495741	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495741	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495741	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495757	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495757	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495757	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	has_presynaptic_terminal_in	495757	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495773	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495773	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495773	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495800	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495800	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495800	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495816	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495816	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495816	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495835	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495835	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495835	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495851	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495851	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495851	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495866	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495866	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495866	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495882	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495882	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495882	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495898	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495898	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495898	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495918	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495918	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495918	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495934	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495934	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495934	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	495961	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495961	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495961	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495979	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495979	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495979	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	495995	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	495995	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	495995	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	496010	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496010	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496010	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496026	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496026	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496026	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496046	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496046	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496046	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496063	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496063	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496063	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496079	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496079	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496079	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	496095	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496095	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496095	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	496111	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496111	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496111	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496131	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496131	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496131	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	496147	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496147	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496147	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496163	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496163	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496163	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496179	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496179	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496179	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	496195	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496195	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496195	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496313	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496313	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496313	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	496329	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496329	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496329	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496345	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496345	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496345	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	496367	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496367	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496367	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496384	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496384	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496384	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	496400	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496400	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496400	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	496418	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496418	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	496418	catmaid_fanc_JRC2018VF	
left side of organism	has soma location	496434	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	496434	catmaid_fanc_JRC2018VF	
